"8894","2070544281"
"8895","0843110589"
"8896","014143984X"
"8897","2290307831"
"8898","2266022504"
"8899","2020291541"
"8900","2707318094"
"8901","2871294798"
"8901","287129478X"
"8902","2266085778"
"8903","273811167X"
"8904","2264028815"
"8905","0971116288"
"8906","0451528484"
"8907","156476303X"
"8908","2207300838"
"8909","0345450515"
"8910","0671640003"
"8911","033390785X"
"8912","0451526988"
"8913","0375725296"
"8914","1875657320"
"8915","0091832861"
"8916","0684852705"
"8917","0752817051"
"8918","0330291610"
"8919","0746020120"
"8920","0954395913"
"8921","1862071624"
"8922","0385336403"
"8923","044652719X"
"8924","0881104086"
"8925","075350507X"
"8926","2253152188"
"8927","3471794484"
"8928","156849663X"
"8929","1400060648"
"8930","014100374X"
"8931","0812541979"
"8932","1585672939"
"8933","0007119860"
"8934","0061030015"
"8935","0140185844"
"8936","0965881261"
"8937","0140104569"
"8938","0330391763"
"8939","0330483013"
"8940","0312421184"
"8941","0747265097"
"8942","0385319452"
"8943","0151004137"
"8944","1841955469"
"8945","1869503171"
"8946","0060730552"
"8947","0743444329"
"8948","0812563581"
"8949","1558850945"
"8950","0688145736"
"8951","1560796626"
"8952","0140092501"
"8953","1932270329"
"8954","0385508603"
"8955","0570060265"
"8956","1558007725"
"8957","1893910245"
"8958","0375505547"
"8959","0899199089"
"8960","0151881006"
"8961","0425174360"
"8962","0802713815"
"8963","0875964125"
"8964","0486408760"
"8965","039588408X"
"8966","1569021074"
"8967","044801582X"
"8968","0844239461"
"8969","0671017586"
"8970","0385140932"
"8971","0646286927"
"8972","0385490615"
"8972","0451191579"
"8973","0887482570"
"8974","0800705246"
"8975","0934971609"
"8976","0345382544"
"8977","0156838389"
"8978","0451162463"
"8979","0373196636"
"8980","0373871864"
"8981","037324522X"
"8982","037370822X"
"8983","0373259840"
"8984","037330157X"
"8985","0061082945"
"8986","0373706200"
"8987","0689856644"
"8988","0671774514"
"8989","0515129739"
"8990","0843948698"
"8991","0553584898"
"8992","0515130419"
"8993","0843948078"
"8994","0373192398"
"8995","0553267159"
"8996","0671629972"
"8997","0380777304"
"8998","0373700474"
"8999","0451207963"
"9000","0373703023"
"9001","0373511876"
"9002","0380820056"
"9003","0802705499"
"9004","050552435X"
"9005","0373195036"
"9006","0373121709"
"9007","0373036485"
"9008","0373168438"
"9009","0373121857"
"9010","0505522969"
"9011","0828003882"
"9012","0451205189"
"9013","0821747703"
"9014","0373226934"
"9015","0821768107"
"9016","0446346438"
"9017","0373226950"
"9018","0373169299"
"9019","0886777755"
"9020","0440225868"
"9021","0717802418"
"9022","477001970X"
"9023","1882180887"
"9024","1878257528"
"9025","0865714487"
"9026","0805059970"
"9027","0071360166"
"9028","0300096860"
"9029","039472903X"
"9030","0786864230"
"9031","1852424214"
"9032","0465005225"
"9033","0671792288"
"9034","0787955876"
"9035","0743242602"
"9036","0520204514"
"9037","0205318088"
"9038","0446672483"
"9039","1558681752"
"9040","0394743644"
"9041","067162248X"
"9042","0767913973"
"9043","1864502118"
"9044","1587410133"
"9045","0968246907"
"9046","0316441791"
"9047","0140125086"
"9048","0140260234"
"9049","0415222818"
"9050","1904048145"
"9051","1573922110"
"9052","0300087152"
"9053","0340802995"
"9054","0140140328"
"9055","0140286780"
"9056","0803959907"
"9057","0761123695"
"9058","0060997028"
"9059","0618219196"
"9060","0140289216"
"9061","0415167914"
"9062","0140135154"
"9063","0553211684"
"9064","0684866005"
"9065","0451525914"
"9065","0451525299"
"9066","0345362322"
"9067","0874779472"
"9068","0393324869"
"9069","0679758941"
"9070","0688164080"
"9071","1565840968"
"9072","0385094027"
"9073","0130957011"
"9074","1840463503"
"9075","0435240609"
"9076","0840339402"
"9077","0879804211"
"9078","0130647608"
"9079","0582037670"
"9080","0531110397"
"9081","0345333152"
"9082","0194315193"
"9083","0024031216"
"9084","0953309819"
"9085","1555831753"
"9086","0345453557"
"9086","0345453549"
"9087","093077356X"
"9088","068483992X"
"9089","0425133656"
"9090","0874221501"
"9091","0451525353"
"9092","1563054671"
"9093","1580420079"
"9094","0713440228"
"9095","0689821417"
"9096","067086935X"
"9097","0816743924"
"9098","030768993X"
"9099","0679434054"
"9100","0886777208"
"9101","0886775043"
"9102","0669271896"
"9103","0380775123"
"9104","0746030517"
"9105","0874936225"
"9106","0965987302"
"9107","0688161162"
"9108","0875962432"
"9109","0201632721"
"9110","0894716174"
"9111","1556432151"
"9112","1891400495"
"9113","0671025554"
"9114","0316542377"
"9115","0912500867"
"9116","1558506438"
"9117","0764550039"
"9118","0192800493"
"9119","0882710583"
"9120","0880887575"
"9121","0786880007"
"9122","0793800153"
"9123","0595006035"
"9123","0595093019"
"9124","0761107363"
"9125","0912500522"
"9126","0912500549"
"9127","156402976X"
"9128","0060950536"
"9128","0060937645"
"9129","0895295458"
"9130","0688117619"
"9131","0671027441"
"9132","0439222303"
"9133","0786710330"
"9134","0590010891"
"9135","0142302163"
"9136","038071907X"
"9136","0380978636"
"9136","0380725622"
"9137","1565111575"
"9138","1561008931"
"9139","0671038931"
"9140","1570420564"
"9141","0448426862"
"9142","0881848603"
"9143","0806512318"
"9144","0394563131"
"9144","0394553284"
"9145","0688047211"
"9146","093317490X"
"9147","0764550349"
"9148","0373638167"
"9148","0373638078"
"9149","1559029897"
"9150","0394843509"
"9150","0679811761"
"9151","0373642970"
"9151","0373642962"
"9152","0373642954"
"9152","0373642946"
"9152","0373642938"
"9152","0373642911"
"9152","0373642903"
"9152","0373642857"
"9152","0373642849"
"9152","0373642822"
"9152","037364292X"
"9152","0373614918"
"9152","0373619472"
"9152","0373619499"
"9152","0373619502"
"9152","0373614896"
"9152","037361490X"
"9152","0373614845"
"9153","0373632452"
"9154","0440219035"
"9155","0803298145"
"9156","0671803530"
"9157","0590880780"
"9158","0440920221"
"9159","0698119916"
"9160","097089726X"
"9161","037379116X"
"9162","0060506989"
"9163","0345423038"
"9164","038513097X"
"9165","0394531094"
"9166","0786807555"
"9167","0785276890"
"9168","0743445813"
"9169","1565928431"
"9170","1931836876"
"9171","096265342X"
"9172","0596000588"
"9173","1565927206"
"9174","1565926994"
"9175","0486211339"
"9176","0914918346"
"9177","0835605728"
"9178","0072131780"
"9179","042504842X"
"9180","0441760066"
"9181","0553268546"
"9181","0671831593"
"9182","0671019813"
"9183","0061097195"
"9184","0441653162"
"9185","0671440683"
"9186","0441775578"
"9187","0671698508"
"9188","0879977051"
"9189","0446890359"
"9190","0441896448"
"9191","0942024001"
"9192","052547014X"
"9193","0892131144"
"9194","067183276X"
"9194","0671465414"
"9195","0671658131"
"9196","0879979623"
"9197","0886771854"
"9198","0879978155"
"9199","0671440349"
"9200","0553231251"
"9201","0425058646"
"9202","0671832972"
"9203","0671836323"
"9204","0786014652"
"9205","1588720284"
"9206","0671578510"
"9207","0786006579"
"9208","0061098353"
"9209","0802773524"
"9210","0425170470"
"9211","0789488914"
"9212","0020960808"
"9213","0449703274"
"9214","0515135747"
"9215","0071414975"
"9215","0071407944"
"9216","0071383832"
"9217","1855858320"
"9218","1400047064"
"9219","1570671273"
"9220","0062517791"
"9221","0062517821"
"9222","0446521612"
"9223","1562059513"
"9224","0441116868"
"9225","0425052990"
"9226","0758201931"
"9227","0340182563"
"9228","0385018681"
"9229","0446936383"
"9230","0460016989"
"9231","0932870171"
"9232","0394730526"
"9233","0133143023"
"9234","0671795988"
"9235","0801615194"
"9236","0139634479"
"9237","0679504885"
"9238","0882293613"
"9239","0882840185"
"9240","0897890272"
"9241","0898620406"
"9242","0030589533"
"9243","0312191952"
"9244","0312019009"
"9244","031209261X"
"9245","0446518220"
"9246","0786861657"
"9247","0684803976"
"9248","0131953621"
"9249","0895942402"
"9250","0553052691"
"9251","0671669583"
"9252","0534129064"
"9253","1559723009"
"9254","1556111401"
"9255","0441515444"
"9256","0553341014"
"9257","0671808427"
"9258","0671523627"
"9259","0812880145"
"9260","0804101787"
"9261","0441791131"
"9262","0931580366"
"9263","0385054882"
"9264","0446360430"
"9265","0312855486"
"9266","0930436024"
"9267","0345272463"
"9268","0671464795"
"9269","044173684X"
"9270","0441167128"
"9271","0671495003"
"9272","0553113925"
"9273","034528643X"
"9274","0671836927"
"9275","0441889697"
"9275","0425055914"
"9275","0425045404"
"9276","0523419562"
"9277","0425050424"
"9278","0451171845"
"9279","0312913435"
"9280","0553236679"
"9281","0425050343"
"9282","0886779200"
"9283","0345291158"
"9284","0345298713"
"9285","0345308476"
"9286","0451115481"
"9287","0446327085"
"9288","0553290797"
"9289","0671653601"
"9289","067155915X"
"9290","0425033260"
"9291","088950900X"
"9292","087216683X"
"9293","0345397371"
"9294","0879977906"
"9295","0553204769"
"9295","055323577X"
"9296","0449232085"
"9296","0449238121"
"9297","0440948754"
"9297","0440409411"
"9298","0425054578"
"9299","0446957402"
"9300","0380482800"
"9301","0449245284"
"9302","0440110602"
"9303","0440128757"
"9304","0671415018"
"9304","0671428306"
"9305","0451115589"
"9306","0671722026"
"9307","0812545540"
"9308","0425046648"
"9309","0671832867"
"9310","0345357620"
"9311","0425040801"
"9312","0441003435"
"9313","0812545508"
"9314","0451401905"
"9315","0425053008"
"9316","0441373879"
"9317","0380872625"
"9318","082171306X"
"9319","0553258311"
"9320","0671622358"
"9321","0395247764"
"9322","0393310477"
"9323","0345326962"
"9324","0446794031"
"9325","0671658875"
"9326","0394499026"
"9326","0060179988"
"9327","1555610889"
"9328","1556522347"
"9329","0312970617"
"9330","0684852802"
"9331","1573220000"
"9332","0345254112"
"9333","0688143660"
"9334","0451205073"
"9335","0553289640"
"9336","0590403370"
"9337","0385337116"
"9338","0373260776"
"9339","0671793225"
"9340","044175046X"
"9341","0373261071"
"9342","0671502948"
"9343","0590408747"
"9344","059033560X"
"9345","0345275861"
"9346","0451160312"
"9347","0812524608"
"9348","0937295221"
"9349","1562471171"
"9350","0439078059"
"9351","0916773752"
"9352","0026890380"
"9353","039922405X"
"9354","0060235330"
"9355","0395827418"
"9356","0451171616"
"9357","0937295906"
"9358","0937295256"
"9359","0937295043"
"9360","0345329163"
"9361","0812568788"
"9362","1570824304"
"9363","0064440168"
"9363","0380700670"
"9364","0156849097"
"9365","0970760094"
"9366","0025003305"
"9367","0786867752"
"9368","1565073541"
"9369","0688031188"
"9370","1890437557"
"9371","0671657135"
"9372","0451628330"
"9373","014027684X"
"9374","0898157803"
"9375","0805421351"
"9376","0967307902"
"9377","0871915537"
"9378","1561797464"
"9379","0380787814"
"9380","0736903054"
"9381","0874869870"
"9382","0684835525"
"9383","0939431238"
"9384","0684852772"
"9385","0806961740"
"9386","0806624302"
"9387","0345319672"
"9388","0310322413"
"9389","0800786084"
"9390","1564766047"
"9391","1561794708"
"9392","0373245076"
"9393","0892838981"
"9394","0440942500"
"9395","0451129040"
"9396","0310216222"
"9397","0310211883"
"9397","031023008X"
"9398","0060186860"
"9399","0843951141"
"9400","0786813334"
"9401","0971290903"
"9402","0310514916"
"9403","0064401324"
"9404","0671702262"
"9405","0819310077"
"9406","0140430113"
"9407","0849941768"
"9408","0387986065"
"9409","0385066392"
"9409","0140365931"
"9410","1570361975"
"9411","048626968X"
"9412","0849911672"
"9413","0800717147"
"9414","0880702753"
"9415","1565073584"
"9416","071483839X"
"9417","1593080549"
"9418","051788206X"
"9419","0743442482"
"9420","0375503897"
"9421","067084134X"
"9422","0399525750"
"9423","0062554735"
"9424","0618119809"
"9425","1583225498"
"9426","0195061675"
"9427","0962197963"
"9428","0451521250"
"9429","0451521323"
"9430","0271007494"
"9431","0060977205"
"9432","0394172663"
"9433","0915943565"
"9434","0140120491"
"9435","1556151047"
"9436","0804832560"
"9437","1570613028"
"9438","044900483X"
"9439","0553206036"
"9440","1582431485"
"9441","0071360638"
"9442","039597707X"
"9443","0918949165"
"9444","1561003913"
"9445","0393314812"
"9446","0425164829"
"9446","0399142606"
"9447","0312006926"
"9448","0553274872"
"9449","0874776953"
"9450","1886039224"
"9451","0935908315"
"9452","0231121989"
"9453","0385094787"
"9454","0832903930"
"9455","0553214187"
"9456","0312286236"
"9457","0071387218"
"9458","0062505319"
"9459","0679872027"
"9460","0931580617"
"9461","087131794X"
"9462","0440193567"
"9463","0380706512"
"9464","0671707248"
"9465","0895860724"
"9466","0882668870"
"9467","0609803387"
"9468","1584855185"
"9469","0451625552"
"9470","0786011661"
"9471","0451157087"
"9472","0451405897"
"9473","0395860032"
"9474","0689821867"
"9475","0619016620"
"9476","0914881655"
"9477","0877931003"
"9478","0374515360"
"9479","0307617963"
"9480","0060193387"
"9481","067950754X"
"9482","0517576988"
"9483","0747545847"
"9484","0887291058"
"9485","0312157061"
"9486","0393962873"
"9487","0553207628"
"9488","0752500260"
"9489","0871318903"
"9490","0140141510"
"9491","014005264X"
"9492","0451628667"
"9493","1884910009"
"9494","0688075665"
"9495","0843711299"
"9496","0451522923"
"9497","0696013908"
"9498","0696023644"
"9499","0800864166"
"9500","0781805899"
"9501","0201043823"
"9502","0631158189"
"9503","0205152074"
"9504","0205126987"
"9505","157224223X"
"9506","0449704335"
"9506","0613177177"
"9507","0864426488"
"9508","0898798140"
"9509","0361074662"
"9510","0140445587"
"9511","0060830476"
"9512","0375708111"
"9513","0517589818"
"9513","0786886471"
"9514","0201340208"
"9515","0195017854"
"9516","0892434090"
"9517","0151004943"
"9518","0374106843"
"9519","0520063279"
"9520","0394529383"
"9521","0140441077"
"9522","0764801422"
"9523","0684195208"
"9524","0553100793"
"9525","0140055312"
"9526","0451522397"
"9527","0906138213"
"9528","3423078006"
"9529","0895862530"
"9530","0895861682"
"9531","1551800713"
"9532","0882951017"
"9533","0394752937"
"9534","0060653035"
"9535","0713990988"
"9536","1568360290"
"9537","0385720254"
"9538","0631133917"
"9539","0688024610"
"9540","0399123237"
"9541","0452006228"
"9542","031210104X"
"9543","063118449X"
"9544","0253204232"
"9545","0933932669"
"9546","0155013459"
"9547","006064205X"
"9548","0006329527"
"9549","0520011309"
"9550","0394752996"
"9551","0030056284"
"9552","0312155948"
"9553","0895261677"
"9554","0840795319"
"9555","0440237084"
"9556","0800871863"
"9557","023399226X"
"9558","0060812494"
"9559","0140044507"
"9560","1556520794"
"9561","0394717953"
"9562","1894877233"
"9563","0312118341"
"9564","0670886955"
"9565","0316355208"
"9566","0873326903"
"9567","0786889624"
"9568","0916410641"
"9569","0425045048"
"9570","0453010105"
"9571","0671721755"
"9572","0684825457"
"9573","3518393421"
"9574","3257231652"
"9575","3492220169"
"9576","3548252192"
"9577","3499233002"
"9578","3746650291"
"9579","3442424747"
"9580","3404147596"
"9581","3453150244"
"9582","3627000927"
"9583","3596141990"
"9584","349922710X"
"9585","3423130199"
"9586","3499228548"
"9587","3442728363"
"9588","3596150531"
"9589","042507448X"
"9590","0425132153"
"9591","0312860684"
"9592","0441007961"
"9592","0441007570"
"9592","0441007023"
"9592","0441009972"
"9593","1569316961"
"9594","0823414566"
"9595","0803720947"
"9596","0883659662"
"9597","0521398266"
"9598","0060936800"
"9599","0060096195"
"9600","0375503846"
"9601","0805064346"
"9602","051788268X"
"9603","039470780X"
"9604","0140388419"
"9605","1568361815"
"9606","0060509392"
"9607","0027357813"
"9608","0060235284"
"9609","0374336644"
"9609","0374437165"
"9609","0374399891"
"9610","0439053870"
"9611","0525459685"
"9612","039923389X"
"9613","0375726632"
"9614","0525946276"
"9615","0312284535"
"9616","0060544260"
"9617","1581570007"
"9618","0394555295"
"9619","0152167919"
"9620","0312046448"
"9621","1400032644"
"9622","0385721897"
"9623","0451209028"
"9624","0373250258"
"9625","0517703777"
"9626","1560442956"
"9627","0670850780"
"9628","0789308894"
"9629","059055204X"
"9630","0374416842"
"9631","0881011126"
"9632","0140322051"
"9633","0195154991"
"9634","0141308419"
"9635","0805037152"
"9636","0684856875"
"9637","043916589X"
"9637","0590697692"
"9638","0689505868"
"9639","1400060427"
"9640","0439482682"
"9641","093872116X"
"9642","0316699128"
"9643","0373250282"
"9643","0373250150"
"9644","0374404542"
"9645","0142003484"
"9646","0618250735"
"9647","0448190834"
"9648","0385416679"
"9649","0812570626"
"9650","0316070211"
"9651","0395562333"
"9652","0064406822"
"9653","0689813481"
"9653","0689808585"
"9654","0894808605"
"9655","0717218937"
"9656","0769612873"
"9657","044040150X"
"9658","0874498155"
"9659","0689710550"
"9660","0785279954"
"9661","0684856220"
"9662","0783502370"
"9663","0735100004"
"9664","0679413383"
"9665","0964122804"
"9666","1565970497"
"9667","0373706421"
"9667","0373810199"
"9668","0373706448"
"9669","1565970500"
"9670","078180583X"
"9671","0679445390"
"9672","0345435796"
"9673","0937721778"
"9674","0805070834"
"9675","0385730985"
"9676","0803728468"
"9677","0345450892"
"9678","0373250231"
"9679","068486441X"
"9680","0395966051"
"9681","0066213339"
"9682","0689848641"
"9683","1557093334"
"9684","1879441845"
"9685","0767913000"
"9686","051788576X"
"9687","0698115597"
"9688","0373117515"
"9689","0373190255"
